Date,VTECi1-3
03-16-2015 0:22:00,12.61399547
03-16-2015 0:25:00,12.61399547
03-16-2015 0:27:00,12.61399547
03-16-2015 0:30:00,12.61399547
03-16-2015 0:32:00,12.61399547
03-16-2015 0:35:00,12.63060255
03-16-2015 0:37:00,12.73215432
03-16-2015 0:40:00,12.85399352
03-16-2015 0:42:00,12.99775658
03-16-2015 0:45:00,13.16427961
03-16-2015 0:47:00,13.35536716
03-16-2015 0:50:00,13.58528614
03-16-2015 0:52:00,13.84779347
03-16-2015 0:55:00,14.16279623
03-16-2015 0:57:00,14.48864332
03-16-2015 1:00:00,14.85155499
03-16-2015 1:02:00,15.24709157
03-16-2015 1:05:00,15.65769376
03-16-2015 1:07:00,16.10006752
03-16-2015 1:10:00,16.56853634
03-16-2015 1:12:00,17.04531028
03-16-2015 1:15:00,17.56207919
03-16-2015 1:17:00,18.09025042
03-16-2015 1:20:00,18.63580989
03-16-2015 1:22:00,19.20001423
03-16-2015 1:25:00,19.75508404
03-16-2015 1:27:00,20.31118867
03-16-2015 1:30:00,20.89123103
03-16-2015 1:32:00,21.4041905
03-16-2015 1:35:00,21.99794577
03-16-2015 1:37:00,22.45557097
03-16-2015 1:40:00,22.99164421
03-16-2015 1:42:00,23.52878268
03-16-2015 1:45:00,24.08520807
03-16-2015 1:47:00,24.62550887
03-16-2015 1:50:00,25.16203567
03-16-2015 1:52:00,25.67702989
03-16-2015 1:55:00,26.17988386
03-16-2015 1:57:00,26.68543294
03-16-2015 2:00:00,27.19214031
03-16-2015 2:02:00,27.6960371
03-16-2015 2:05:00,28.15993007
03-16-2015 2:07:00,28.74312731
03-16-2015 2:10:00,29.29321298
03-16-2015 2:12:00,29.8129573
03-16-2015 2:15:00,30.29638783
03-16-2015 2:17:00,30.78166881
03-16-2015 2:20:00,31.28366097
03-16-2015 2:22:00,31.73975959
03-16-2015 2:25:00,32.18476454
03-16-2015 2:27:00,32.66443687
03-16-2015 2:30:00,33.13347356
03-16-2015 2:32:00,33.63282971
03-16-2015 2:35:00,34.14016264
03-16-2015 2:37:00,34.66234828
03-16-2015 2:40:00,35.17515266
03-16-2015 2:42:00,35.66672902
03-16-2015 2:45:00,36.13651164
03-16-2015 2:47:00,36.56865773
03-16-2015 2:50:00,36.96947597
03-16-2015 2:52:00,37.38617177
03-16-2015 2:55:00,37.86661254
03-16-2015 2:57:00,38.34403265
03-16-2015 3:00:00,38.76087343
03-16-2015 3:02:00,39.32943785
03-16-2015 3:05:00,39.75734943
03-16-2015 3:07:00,40.25607465
03-16-2015 3:10:00,40.78814467
03-16-2015 3:12:00,41.32652797
03-16-2015 3:15:00,41.84868345
03-16-2015 3:17:00,42.35367084
03-16-2015 3:20:00,42.85508969
03-16-2015 3:22:00,43.27527802
03-16-2015 3:25:00,43.83415152
03-16-2015 3:27:00,44.35249085
03-16-2015 3:30:00,44.90779092
03-16-2015 3:32:00,45.47068457
03-16-2015 3:35:00,46.01919758
03-16-2015 3:37:00,46.56431039
03-16-2015 3:40:00,47.11303725
03-16-2015 3:42:00,47.65285399
03-16-2015 3:45:00,48.19290151
03-16-2015 3:47:00,48.79337377
03-16-2015 3:50:00,49.45019968
03-16-2015 3:52:00,50.08136622
03-16-2015 3:55:00,50.65641953
03-16-2015 3:57:00,51.24519507
03-16-2015 4:00:00,51.69714257
03-16-2015 4:02:00,52.28845185
03-16-2015 4:05:00,52.82777682
03-16-2015 4:07:00,53.54777687
03-16-2015 4:09:00,54.14116976
03-16-2015 4:12:00,54.69769092
03-16-2015 4:14:00,55.23316925
03-16-2015 4:17:00,55.72785818
03-16-2015 4:19:00,56.2230228
03-16-2015 4:22:00,56.71138595
03-16-2015 4:24:00,57.1809876
03-16-2015 4:27:00,57.64157461
03-16-2015 4:29:00,58.08342814
03-16-2015 4:32:00,58.40953631
03-16-2015 4:34:00,58.75823718
03-16-2015 4:37:00,59.07611428
03-16-2015 4:39:00,59.44241416
03-16-2015 4:42:00,59.75205405
03-16-2015 4:44:00,59.87202744
03-16-2015 4:47:00,60.41110419
03-16-2015 4:49:00,60.6685391
03-16-2015 4:52:00,60.92464151
03-16-2015 4:54:00,61.19416192
03-16-2015 4:57:00,61.4490481
03-16-2015 4:59:00,61.52151158
03-16-2015 5:02:00,61.99041645
03-16-2015 5:04:00,62.28252898
03-16-2015 5:07:00,62.5347127
03-16-2015 5:09:00,62.78359943
03-16-2015 5:12:00,63.02235207
03-16-2015 5:14:00,63.24897311
03-16-2015 5:17:00,63.4645159
03-16-2015 5:19:00,63.54976618
03-16-2015 5:22:00,63.84843482
03-16-2015 5:24:00,63.9087983
03-16-2015 5:27:00,64.21612167
03-16-2015 5:29:00,64.41415786
03-16-2015 5:32:00,64.63209612
03-16-2015 5:34:00,64.78950529
03-16-2015 5:37:00,64.912361
03-16-2015 5:39:00,65.02717344
03-16-2015 5:42:00,65.13251428
03-16-2015 5:44:00,65.25364436
03-16-2015 5:47:00,65.37678027
03-16-2015 5:49:00,65.47050467
03-16-2015 5:52:00,65.48319302
03-16-2015 5:54:00,65.71033063
03-16-2015 5:57:00,65.79656779
03-16-2015 5:59:00,65.88428301
03-16-2015 6:02:00,65.95740817
03-16-2015 6:04:00,66.03212894
03-16-2015 6:07:00,66.09420802
03-16-2015 6:09:00,66.16264248
03-16-2015 6:12:00,66.16264248
03-16-2015 6:14:00,66.16264248
03-16-2015 6:17:00,66.16264248
03-16-2015 6:19:00,66.16264248
03-16-2015 6:22:00,66.15036222
03-16-2015 6:24:00,66.10201239
03-16-2015 6:27:00,66.05422644
03-16-2015 6:29:00,66.00522262
03-16-2015 6:32:00,65.92927616
03-16-2015 6:34:00,65.8613599
03-16-2015 6:37:00,65.81386683
03-16-2015 6:39:00,65.75728801
03-16-2015 6:42:00,65.73246216
03-16-2015 6:44:00,65.64902202
03-16-2015 6:47:00,65.61790062
03-16-2015 6:49:00,65.58977355
03-16-2015 6:52:00,65.54390811
03-16-2015 6:54:00,65.51566439
03-16-2015 6:57:00,65.42023403
03-16-2015 6:59:00,65.38516377
03-16-2015 7:02:00,65.37043915
03-16-2015 7:04:00,65.35781039
03-16-2015 7:07:00,65.34169209
03-16-2015 7:09:00,65.32846475
03-16-2015 7:12:00,65.30822694
03-16-2015 7:14:00,65.28992384
03-16-2015 7:17:00,65.26469163
03-16-2015 7:19:00,65.23499754
03-16-2015 7:22:00,65.22669843
03-16-2015 7:24:00,65.19684506
03-16-2015 7:27:00,65.19035171
03-16-2015 7:29:00,65.16894632
03-16-2015 7:32:00,65.12778867
03-16-2015 7:34:00,64.92504124
03-16-2015 7:37:00,64.84717471
03-16-2015 7:39:00,64.83971634
03-16-2015 7:42:00,64.71619594
03-16-2015 7:44:00,64.61405075
03-16-2015 7:47:00,64.57444371
03-16-2015 7:49:00,64.53632413
03-16-2015 7:52:00,64.51487538
03-16-2015 7:54:00,64.35098373
03-16-2015 7:57:00,64.28041178
03-16-2015 7:59:00,64.2127471
03-16-2015 8:02:00,64.12901889
03-16-2015 8:04:00,64.04164545
03-16-2015 8:07:00,63.96586859
03-16-2015 8:09:00,63.88483166
03-16-2015 8:12:00,63.80423471
03-16-2015 8:14:00,63.73927827
03-16-2015 8:17:00,63.69837748
03-16-2015 8:19:00,63.65931025
03-16-2015 8:22:00,63.61927945
03-16-2015 8:24:00,63.55378034
03-16-2015 8:27:00,63.51294419
03-16-2015 8:29:00,63.48696414
03-16-2015 8:32:00,63.46533069
03-16-2015 8:34:00,63.44442794
03-16-2015 8:37:00,63.40967485
03-16-2015 8:39:00,63.403894
03-16-2015 8:42:00,63.403894
03-16-2015 8:44:00,63.403894
03-16-2015 8:47:00,63.403894
03-16-2015 8:49:00,63.40967485
03-16-2015 8:52:00,63.43797616
03-16-2015 8:54:00,63.44329246
03-16-2015 8:57:00,64.85483079
03-16-2015 8:59:00,64.90090157
03-16-2015 9:02:00,64.91034535
03-16-2015 9:04:00,64.94050884
03-16-2015 9:07:00,65.01374083
03-16-2015 9:09:00,65.05793763
03-16-2015 9:12:00,65.08315919
03-16-2015 9:14:00,65.1207904
03-16-2015 9:17:00,65.16021164
03-16-2015 9:19:00,65.16492761
03-16-2015 9:22:00,65.16492761
03-16-2015 9:24:00,65.16492761
03-16-2015 9:27:00,65.16492761
03-16-2015 9:29:00,65.16492761
03-16-2015 9:32:00,65.12286104
03-16-2015 9:34:00,65.06224679
03-16-2015 9:37:00,65.02383717
03-16-2015 9:39:00,64.99321563
03-16-2015 9:42:00,64.96931027
03-16-2015 9:44:00,64.96780203
03-16-2015 9:47:00,64.96212815
03-16-2015 9:49:00,64.94727719
03-16-2015 9:52:00,64.94727129
03-16-2015 9:54:00,64.94727129
03-16-2015 9:57:00,64.94727129
03-16-2015 9:59:00,64.94727129
03-16-2015 10:02:00,64.94727129
03-16-2015 10:04:00,64.9605023
03-16-2015 10:07:00,64.97040684
03-16-2015 10:09:00,64.99639834
03-16-2015 10:12:00,65.02384219
03-16-2015 10:14:00,65.0538736
03-16-2015 10:17:00,65.14750426
03-16-2015 10:19:00,65.16088684
03-16-2015 10:22:00,65.20921619
03-16-2015 10:24:00,65.24747181
03-16-2015 10:27:00,65.25332693
03-16-2015 10:29:00,65.27920512
03-16-2015 10:32:00,65.30919551
03-16-2015 10:34:00,65.33192106
03-16-2015 10:37:00,65.36686649
03-16-2015 10:39:00,65.39374331
03-16-2015 10:42:00,65.4464763
03-16-2015 10:44:00,65.53115408
03-16-2015 10:47:00,65.62030584
03-16-2015 10:49:00,65.67646341
03-16-2015 10:52:00,65.7327032
03-16-2015 10:54:00,65.79806294
03-16-2015 10:57:00,65.86780229
03-16-2015 10:59:00,65.9337293
03-16-2015 11:02:00,66.00770066
03-16-2015 11:04:00,66.05539843
03-16-2015 11:07:00,66.17247228
03-16-2015 11:09:00,66.20539719
03-16-2015 11:12:00,66.23125997
03-16-2015 11:14:00,66.3502032
03-16-2015 11:17:00,66.40729573
03-16-2015 11:19:00,66.43222721
03-16-2015 11:22:00,66.43222721
03-16-2015 11:24:00,66.43222721
03-16-2015 11:27:00,66.43222721
03-16-2015 11:29:00,66.43222721
03-16-2015 11:32:00,66.36109114
03-16-2015 11:34:00,66.3066296
03-16-2015 11:37:00,66.22820293
03-16-2015 11:39:00,66.1503712
03-16-2015 11:42:00,66.08223154
03-16-2015 11:44:00,66.08223154
03-16-2015 11:47:00,65.91034647
03-16-2015 11:49:00,65.82803769
03-16-2015 11:52:00,65.71239241
03-16-2015 11:54:00,65.5640455
03-16-2015 11:57:00,65.45227692
03-16-2015 11:59:00,65.3786704
03-16-2015 12:02:00,65.20703246
03-16-2015 12:04:00,65.06804297
03-16-2015 12:07:00,64.95916012
03-16-2015 12:09:00,64.83188938
03-16-2015 12:12:00,64.70389945
03-16-2015 12:14:00,64.57693165
03-16-2015 12:17:00,64.47523918
03-16-2015 12:19:00,64.43279966
03-16-2015 12:22:00,64.39990957
03-16-2015 12:24:00,64.28694162
03-16-2015 12:27:00,64.19519341
03-16-2015 12:29:00,64.11533873
03-16-2015 12:32:00,64.09482298
03-16-2015 12:34:00,64.02609794
03-16-2015 12:37:00,63.88931914
03-16-2015 12:39:00,63.74641564
03-16-2015 12:42:00,63.58356236
03-16-2015 12:44:00,63.44158342
03-16-2015 12:47:00,63.30021365
03-16-2015 12:49:00,63.10425311
03-16-2015 12:52:00,62.85296853
03-16-2015 12:54:00,62.57775204
03-16-2015 12:57:00,62.29237471
03-16-2015 12:59:00,62.00715282
03-16-2015 13:02:00,61.68704648
03-16-2015 13:04:00,61.38726313
03-16-2015 13:07:00,61.10327107
03-16-2015 13:09:00,60.73960839
03-16-2015 13:12:00,60.35128102
03-16-2015 13:14:00,59.94148493
03-16-2015 13:17:00,59.51949676
03-16-2015 13:19:00,59.07201099
03-16-2015 13:22:00,58.66392226
03-16-2015 13:24:00,58.1191667
03-16-2015 13:27:00,57.60292597
03-16-2015 13:29:00,57.04786635
03-16-2015 13:32:00,56.46212172
03-16-2015 13:34:00,55.90681194
03-16-2015 13:37:00,55.42131137
03-16-2015 13:39:00,55.00430721
03-16-2015 13:42:00,54.6119918
03-16-2015 13:44:00,54.22828164
03-16-2015 13:47:00,53.80975503
03-16-2015 13:49:00,53.38551176
03-16-2015 13:52:00,52.95919571
03-16-2015 13:54:00,52.50569438
03-16-2015 13:57:00,52.07720311
03-16-2015 13:59:00,51.70976602
03-16-2015 14:02:00,51.40351633
03-16-2015 14:04:00,51.11853281
03-16-2015 14:07:00,50.82566374
03-16-2015 14:09:00,50.7114687
03-16-2015 14:12:00,50.50985057
03-16-2015 14:14:00,50.34348308
03-16-2015 14:17:00,50.22457731
03-16-2015 14:19:00,50.10416093
03-16-2015 14:22:00,49.99772
03-16-2015 14:24:00,49.89004801
03-16-2015 14:27:00,49.69334181
03-16-2015 14:29:00,49.6410147
03-16-2015 14:32:00,49.43060025
03-16-2015 14:34:00,49.16512372
03-16-2015 14:37:00,48.77634855
03-16-2015 14:39:00,48.56335279
03-16-2015 14:42:00,48.33491647
03-16-2015 14:44:00,47.94382224
03-16-2015 14:47:00,47.52960211
03-16-2015 14:49:00,47.19727042
03-16-2015 14:52:00,47.18825986
03-16-2015 14:54:00,47.1663993
03-16-2015 14:57:00,47.14518556
03-16-2015 14:59:00,47.05658235
03-16-2015 15:02:00,46.99665871
03-16-2015 15:04:00,46.96383986
03-16-2015 15:07:00,46.80972625
03-16-2015 15:09:00,46.60056033
03-16-2015 15:12:00,46.45500963
03-16-2015 15:14:00,46.34133624
03-16-2015 15:17:00,46.19854404
03-16-2015 15:19:00,45.98998081
03-16-2015 15:22:00,45.68134864
03-16-2015 15:24:00,45.68134864
03-16-2015 15:27:00,45.68134864
03-16-2015 15:29:00,45.68134864
03-16-2015 15:32:00,45.68134864
03-16-2015 15:34:00,46.03365854
03-16-2015 15:37:00,46.31262209
03-16-2015 15:39:00,46.47740585
03-16-2015 15:42:00,46.48747171
03-16-2015 15:44:00,46.71008993
03-16-2015 15:47:00,46.85338491
03-16-2015 15:49:00,46.85338491
03-16-2015 15:52:00,46.8571896
03-16-2015 15:54:00,46.93260728
03-16-2015 15:57:00,46.95770575
03-16-2015 15:59:00,46.95959039
03-16-2015 16:02:00,46.95959039
03-16-2015 16:04:00,46.93260728
03-16-2015 16:07:00,46.93064551
03-16-2015 16:09:00,46.93064551
03-16-2015 16:12:00,46.93064551
03-16-2015 16:14:00,46.53703866
03-16-2015 16:17:00,46.18272622
03-16-2015 16:19:00,45.20202658
03-16-2015 16:22:00,43.20082403
03-16-2015 16:24:00,43.18447473
03-16-2015 16:27:00,43.18447473
03-16-2015 16:29:00,43.18447473
03-16-2015 16:32:00,43.18447473
03-16-2015 16:34:00,43.20082403
03-16-2015 16:37:00,45.13494946
03-16-2015 16:39:00,46.07540629
03-16-2015 16:42:00,46.68987681
03-16-2015 16:44:00,47.69043704
03-16-2015 16:47:00,48.45298167
03-16-2015 16:49:00,48.46608419
03-16-2015 16:52:00,48.54950877
03-16-2015 16:54:00,48.64556046
03-16-2015 16:57:00,48.67646836
03-16-2015 16:59:00,48.68155292
03-16-2015 17:02:00,48.68155292
03-16-2015 17:04:00,48.80957022
03-16-2015 17:07:00,48.98094799
03-16-2015 17:09:00,49.48215744
03-16-2015 17:12:00,49.85907054
03-16-2015 17:14:00,49.96916247
03-16-2015 17:17:00,50.5205675
03-16-2015 17:19:00,51.01597152
03-16-2015 17:22:00,51.13200353
03-16-2015 17:24:00,51.48083297
03-16-2015 17:27:00,51.91019687
03-16-2015 17:29:00,52.24195342
03-16-2015 17:32:00,52.48365202
03-16-2015 17:34:00,52.70881421
03-16-2015 17:37:00,52.70881421
03-16-2015 17:39:00,52.70881421
03-16-2015 17:42:00,52.70881421
03-16-2015 17:44:00,52.70881421
03-16-2015 17:47:00,52.17513337
03-16-2015 17:49:00,51.93216379
03-16-2015 17:52:00,51.79942313
03-16-2015 17:54:00,51.77752087
03-16-2015 17:57:00,51.60035099
03-16-2015 17:59:00,51.45128322
03-16-2015 18:02:00,51.15174819
03-16-2015 18:04:00,50.3201049
03-16-2015 18:07:00,50.03793071
03-16-2015 18:09:00,48.90251086
03-16-2015 18:12:00,48.20051563
03-16-2015 18:14:00,48.1118144
03-16-2015 18:17:00,47.98564829
03-16-2015 18:19:00,47.28850165
03-16-2015 18:22:00,46.95846905
03-16-2015 18:24:00,46.84237931
03-16-2015 18:27:00,46.72111098
03-16-2015 18:29:00,46.54082623
03-16-2015 18:32:00,46.51252738
03-16-2015 18:34:00,46.40269724
03-16-2015 18:37:00,46.32721678
03-16-2015 18:39:00,45.9076381
03-16-2015 18:42:00,45.54478379
03-16-2015 18:44:00,45.1575986
03-16-2015 18:47:00,44.60435333
03-16-2015 18:49:00,44.43171613
03-16-2015 18:52:00,44.26648698
03-16-2015 18:54:00,43.99890969
03-16-2015 18:57:00,43.88011076
03-16-2015 18:59:00,43.61559386
03-16-2015 19:02:00,43.31672359
03-16-2015 19:04:00,42.98027824
03-16-2015 19:07:00,42.20506615
03-16-2015 19:09:00,40.91801303
03-16-2015 19:12:00,40.35572607
03-16-2015 19:14:00,40.32587849
03-16-2015 19:17:00,39.75923104
03-16-2015 19:19:00,39.02171955
03-16-2015 19:22:00,38.93902463
03-16-2015 19:24:00,38.39121316
03-16-2015 19:27:00,38.39121316
03-16-2015 19:29:00,38.19101695
03-16-2015 19:32:00,37.68691603
03-16-2015 19:34:00,37.67132436
03-16-2015 19:37:00,36.97671802
03-16-2015 19:39:00,36.97671802
03-16-2015 19:42:00,36.97671802
03-16-2015 19:44:00,36.69165705
03-16-2015 19:47:00,36.1685898
03-16-2015 19:49:00,35.95906899
03-16-2015 19:52:00,35.95906899
03-16-2015 19:54:00,35.95906899
03-16-2015 19:57:00,35.95906899
03-16-2015 19:59:00,35.95906899
03-16-2015 20:02:00,37.01431803
03-16-2015 20:04:00,37.76807907
03-16-2015 20:07:00,38.09026835
03-16-2015 20:09:00,38.31965445
03-16-2015 20:12:00,38.4123451
03-16-2015 20:14:00,38.4123451
03-16-2015 20:17:00,38.4123451
03-16-2015 20:19:00,38.4123451
03-16-2015 20:22:00,38.43207178
03-16-2015 20:24:00,38.43207178
03-16-2015 20:27:00,38.38739128
03-16-2015 20:29:00,38.3490763
03-16-2015 20:32:00,38.30040491
03-16-2015 20:34:00,38.26455997
03-16-2015 20:37:00,37.96369276
03-16-2015 20:39:00,37.62674543
03-16-2015 20:42:00,37.24505524
03-16-2015 20:44:00,36.92132329
03-16-2015 20:47:00,36.37139004
03-16-2015 20:49:00,35.84901197
03-16-2015 20:52:00,35.27029391
03-16-2015 20:54:00,34.73181592
03-16-2015 20:57:00,34.1921211
03-16-2015 20:59:00,33.57041903
03-16-2015 21:02:00,32.90659372
03-16-2015 21:04:00,32.28983118
03-16-2015 21:07:00,31.70659686
03-16-2015 21:09:00,31.03013758
03-16-2015 21:12:00,30.27376084
03-16-2015 21:14:00,29.58386518
03-16-2015 21:17:00,28.89901908
03-16-2015 21:19:00,28.20644566
03-16-2015 21:22:00,27.41561956
03-16-2015 21:24:00,26.72653785
03-16-2015 21:27:00,26.22003151
03-16-2015 21:29:00,25.66326671
03-16-2015 21:32:00,25.0838697
03-16-2015 21:34:00,24.45138525
03-16-2015 21:37:00,23.90924417
03-16-2015 21:39:00,23.45230541
03-16-2015 21:42:00,23.03094212
03-16-2015 21:44:00,22.59676097
03-16-2015 21:47:00,22.16225908
03-16-2015 21:49:00,21.74572741
03-16-2015 21:52:00,21.29497749
03-16-2015 21:54:00,20.86133533
03-16-2015 21:57:00,20.49840931
03-16-2015 21:59:00,20.19406338
03-16-2015 22:02:00,19.8106457
03-16-2015 22:04:00,19.44952476
03-16-2015 22:07:00,19.1475967
03-16-2015 22:09:00,18.88313132
03-16-2015 22:12:00,18.67547161
03-16-2015 22:14:00,18.43342817
03-16-2015 22:17:00,18.29570566
03-16-2015 22:19:00,18.14356256
03-16-2015 22:22:00,17.86691789
03-16-2015 22:24:00,17.71084476
03-16-2015 22:27:00,17.61245728
03-16-2015 22:29:00,17.52779259
03-16-2015 22:32:00,17.43232517
03-16-2015 22:34:00,17.35523334
03-16-2015 22:37:00,17.30575541
03-16-2015 22:39:00,17.16359644
03-16-2015 22:42:00,16.97911626
03-16-2015 22:44:00,16.84519166
03-16-2015 22:47:00,16.70838547
03-16-2015 22:49:00,16.48012175
03-16-2015 22:52:00,16.2954218
03-16-2015 22:54:00,16.06179729
03-16-2015 22:57:00,15.95717591
03-16-2015 22:59:00,15.9032517
03-16-2015 23:02:00,15.8500164
03-16-2015 23:04:00,15.83936557
03-16-2015 23:07:00,15.78519594
03-16-2015 23:09:00,15.66499528
03-16-2015 23:12:00,15.45870053
03-16-2015 23:14:00,15.21994021
03-16-2015 23:17:00,15.04791064
03-16-2015 23:19:00,14.90769339
03-16-2015 23:22:00,14.71660953
03-16-2015 23:24:00,14.57437366
03-16-2015 23:27:00,14.49997043
03-16-2015 23:29:00,14.36441877
03-16-2015 23:32:00,14.3154281
03-16-2015 23:34:00,14.2112639
03-16-2015 23:37:00,14.0598377
03-16-2015 23:39:00,13.88987166
03-16-2015 23:42:00,13.70281794
03-16-2015 23:44:00,13.52784992
03-16-2015 23:47:00,13.36695202
03-16-2015 23:49:00,13.19841498
03-16-2015 23:52:00,13.01244754
03-16-2015 23:54:00,12.82182093
03-16-2015 23:57:00,12.64433255
03-17-2015 0:00:00,15.58378443
03-17-2015 0:02:00,15.4668247
03-17-2015 0:05:00,15.30747007
03-17-2015 0:07:00,15.16291428
03-17-2015 0:10:00,15.0199809
03-17-2015 0:12:00,14.88816786
03-17-2015 0:15:00,14.75760729
03-17-2015 0:17:00,14.65975482
03-17-2015 0:20:00,14.56114468
03-17-2015 0:22:00,14.48310018
03-17-2015 0:25:00,14.39870308
03-17-2015 0:27:00,14.39870308
03-17-2015 0:30:00,14.39870308
03-17-2015 0:32:00,14.39870308
03-17-2015 0:35:00,14.39870308
03-17-2015 0:37:00,14.4297025
03-17-2015 0:40:00,14.5409478
03-17-2015 0:42:00,14.66127313
03-17-2015 0:45:00,14.81303409
03-17-2015 0:47:00,15.00016746
03-17-2015 0:50:00,15.24676283
03-17-2015 0:52:00,15.52328909
03-17-2015 0:55:00,15.83899355
03-17-2015 0:57:00,16.17154403
03-17-2015 1:00:00,16.54049803
03-17-2015 1:02:00,16.95259334
03-17-2015 1:05:00,17.37949603
03-17-2015 1:07:00,17.84715402
03-17-2015 1:10:00,18.33757842
03-17-2015 1:12:00,18.85577333
03-17-2015 1:15:00,19.39871116
03-17-2015 1:17:00,19.94409256
03-17-2015 1:20:00,20.48600836
03-17-2015 1:22:00,21.02076915
03-17-2015 1:25:00,21.58245335
03-17-2015 1:27:00,22.15878199
03-17-2015 1:30:00,22.75732049
03-17-2015 1:32:00,23.24720602
03-17-2015 1:35:00,23.77336954
03-17-2015 1:37:00,24.25277636
03-17-2015 1:40:00,24.74545183
03-17-2015 1:42:00,25.27804874
03-17-2015 1:45:00,25.82390441
03-17-2015 1:47:00,26.33351487
03-17-2015 1:50:00,26.82316745
03-17-2015 1:52:00,27.32341227
03-17-2015 1:55:00,27.80211446
03-17-2015 1:57:00,28.2342111
03-17-2015 2:00:00,28.64188286
03-17-2015 2:02:00,29.08345383
03-17-2015 2:05:00,29.45404327
03-17-2015 2:07:00,29.83206013
03-17-2015 2:10:00,30.20946916
03-17-2015 2:12:00,30.56070972
03-17-2015 2:15:00,30.92413927
03-17-2015 2:17:00,31.29012074
03-17-2015 2:20:00,31.606132
03-17-2015 2:22:00,31.91196427
03-17-2015 2:25:00,32.17431639
03-17-2015 2:27:00,32.47559735
03-17-2015 2:30:00,32.79713124
03-17-2015 2:32:00,33.14979454
03-17-2015 2:35:00,33.49867002
03-17-2015 2:37:00,33.82704094
03-17-2015 2:40:00,34.14659745
03-17-2015 2:42:00,34.43290458
03-17-2015 2:45:00,34.70347694
03-17-2015 2:47:00,34.9959238
03-17-2015 2:50:00,35.35723243
03-17-2015 2:52:00,35.69961835
03-17-2015 2:55:00,36.01395177
03-17-2015 2:57:00,36.36122851
03-17-2015 3:00:00,36.5826935
03-17-2015 3:02:00,36.99903349
03-17-2015 3:05:00,37.31250969
03-17-2015 3:07:00,37.60999273
03-17-2015 3:10:00,37.93328702
03-17-2015 3:12:00,38.252455
03-17-2015 3:15:00,38.57731823
03-17-2015 3:17:00,38.92084435
03-17-2015 3:20:00,39.24707102
03-17-2015 3:22:00,39.58014954
03-17-2015 3:25:00,39.93065569
